,vel_start,angle,distance
664,3.618678878635389,27.91980817187672,274.98314484400447
665,2.7508703962972696,38.49009323397575,187.3240214613279
666,1.763235721703409,75.71017687022413,37.86361745022256
667,3.5801244260671514,28.532616413855706,273.64124224150896
668,1.7906036354540422,72.6028684480539,46.577884839528494
669,1.8920169944733476,65.35629330013039,68.6362475734697
670,3.2559158601289027,31.899123987540708,243.25018856587974
671,2.7674827286302555,38.88536116163264,189.57122117069932
672,2.6135376610333783,41.63736941010617,171.88743690137838
673,1.9363861346913218,63.81318910680442,75.19827412025131
674,2.3549639678219423,47.21502716317977,140.7653764425118
675,3.5810675064681114,29.27682192992225,278.00463900202124
676,1.9986038778333306,61.48104197181447,84.92668862377214
677,1.9541517728593352,63.47183137536166,77.67901597576129
678,3.064429151938413,35.558756949452246,226.860553111602
679,1.9939015010924255,64.15363186863975,79.10269898208362
680,3.2853989755809145,33.03548964297606,250.6375279536428
681,2.8655712795307298,38.6894296943001,203.54056117121803
682,2.949798240391841,37.202192479098805,213.80762162782645
683,1.9853090624174126,65.5814454796014,75.50673861003594
684,2.7883311314744157,40.42517107086161,195.28166947630933
685,1.8904387275732182,72.93784032610833,51.02980304831362
686,3.694271530918098,29.48039643902572,295.867629628196
687,2.1633008574586565,56.734461888204955,109.16846890189886
688,1.8113401055426888,83.92817901533721,17.626698401717434
689,2.3142498152765465,51.648293832166914,132.10849608287637
690,2.9562699693213723,37.93868943119,214.49972848409118
691,2.7941017495657774,40.1725619080343,196.41882535522222
692,2.6895256909692913,43.09754305079166,182.63981727604016
693,1.877811540767751,78.7268365379865,34.50621563319939
694,2.64818365712394,44.182243193588384,178.5138052695975
695,2.254958514723912,54.71525681094932,122.44015789190948
696,2.324623453259252,53.50825072496882,131.3346399548201
697,3.4489726646816683,33.010707753498316,274.75907208072556
698,2.258162371289928,55.59277764486887,121.22209823417475
699,1.885590179406552,85.80902124343795,13.228908856150419
700,3.8941895484603113,29.142195399517433,326.5189429561834
701,1.9053774044699097,83.81694593738575,19.701050901987287
702,1.9019668193109793,84.08797678831397,18.80687935302933
703,1.9417946338342764,79.53010872556231,34.2274779474667
704,1.9085831450720652,86.66882546121556,10.75753767731105
705,3.75171693530058,30.547361526790056,313.4083210277557
706,2.334022543160811,54.950482544152166,130.01804288782694
707,1.9095645465871098,85.37854700386401,14.924196730702171
708,3.1102599603570886,38.00091675776219,237.73610265519088
709,2.1949860448879472,60.03642108616347,106.339591751137
710,2.325290720149249,55.37242144993543,128.1683243100023
711,2.840161778439547,42.72474603666476,204.47153884620684
712,2.9247203505557184,41.19603066394982,215.67219205750408
713,2.2970595162353713,57.10891413690092,122.24558824729522
714,3.1353910933708864,38.031343157071014,242.02722422274445
715,2.3628577265684583,55.61798467341425,132.09813659371392
716,3.9748468980431375,29.478877135904,342.5649471339382
717,2.023095929743675,75.52646010928711,50.058179283623254
718,2.0890424478779575,69.23721541223932,73.31592487711914
719,2.2548572197678722,60.356717925672335,110.40966310503256
720,3.0416208697753966,39.957979513929196,230.8135512572889
721,2.6163470477652315,48.3293144967773,172.20790489958134
722,2.1666618330681358,64.68068929715987,91.73341165874497
723,3.968033812544217,29.312146683843665,342.53887169719076
724,3.3224732791877103,35.89247122998424,266.46817032628576
725,2.71966121314034,45.91235677009099,187.3303529415004
726,3.0127837992121007,40.22003112547306,227.74675789421877
727,2.081951585924097,69.35459128455388,72.67209419528398
728,2.621897835961639,47.97416078366423,173.7717914869595
729,2.5525537193226904,49.55925750090054,163.91852846919426
730,1.9605715817455267,85.61566895767297,14.837976826528223
731,1.990922035744413,82.77965642618318,25.023000808772224
732,2.0122552495866555,78.4071489559124,40.43741526327196
733,2.2006385197609797,63.09276702908706,99.589298842929
734,3.214442879497539,38.44735103878829,254.26617729580232
735,2.1883924372003163,65.01110756170549,93.37147907401182
736,2.13692578107446,69.17961934871224,76.7143236696284
737,3.014460999485887,41.79259990586709,229.24171695359433
738,2.744346444103475,47.01873416999265,190.84030790408653
739,2.0202444716248484,88.8765502174895,4.040241280449713
740,2.0114323331998363,88.8706439909985,4.043763154115631
741,2.2111078656572474,64.9538765690911,95.47887953080148
742,2.022129613844372,84.45801443258866,19.91931985514527
743,3.0635197428207745,41.513232842970595,236.27908978932368
744,2.316974166927332,60.87820208276895,116.14245454002146
745,3.0792143027538375,41.902910507735754,238.34619068369764
746,2.7448010057403676,49.17878188801839,188.3992815057045
747,2.0605515008518545,88.7371946709178,4.768166198872086
748,3.037983846664014,43.082223399331376,232.98083816026588
749,2.734841036113052,49.054212845423734,188.18765699388553
750,3.7155857572252047,34.05120227842005,326.32123402599916
751,2.8118188473776917,48.28731619246443,198.3230276258192
752,2.2177718228087406,70.82914952030731,77.19826785611608
753,3.708396448345546,34.29496452626073,324.75046486970996
754,3.149205795338046,41.874782960387606,250.90597386267774
755,2.1216579302748104,84.12051061098667,23.254856119584403
756,2.441072591845653,59.80657290072506,131.36027997873123
757,2.6176464966018123,53.35719214554567,167.1634917888157
758,2.2283097795925197,70.73198276879934,78.67863966897988
759,2.8299178090919983,48.48732956750594,200.692295870934
760,2.474366055612221,59.84878313775109,134.22609657786077
761,3.799390397485733,34.241283393056634,339.21314228575875
762,3.0166849113789946,45.061908101224276,230.1277260227676
763,2.627112432627313,53.86520331712043,167.31078436127478
764,2.154335064495294,87.57527063034007,9.934608294525102
765,3.047705408544331,44.846218096905346,235.53042160377808
766,3.4493887899743583,38.52785673921092,294.1338280727784
767,2.3769437748392557,65.15116975124745,108.87493137832975
768,2.551119178086558,58.38556594844153,147.10276253243381
769,2.4304642975756545,62.826663676598926,122.09494949771707
770,2.1982455600417534,81.52054749582332,35.65558502679952
771,3.3991575599817083,39.68434425815538,287.74938546646774
772,2.4821886492882688,61.3567442124021,130.88332923257843
773,2.700492956829697,54.340515161814565,174.74705563194846
774,2.218973575080462,85.5837867698417,19.136717718931095
775,2.609652293996803,57.52374378154517,156.94032952342764
776,2.244613316737491,80.6763097900722,40.729241723764815
777,3.472652165008248,39.5593479317325,299.85696715585
778,2.2940768705818964,77.24599853144723,57.22920537129994
779,2.8497798798817184,51.50513935944131,200.44274792753345
780,2.6297791845651997,58.561730611229464,156.36687348393573
781,3.5683726676536636,39.22395110890296,315.1356390253031
782,2.254137890921161,87.1586282580927,12.738336901724637
783,2.24721081981588,86.5871251932211,15.250691762634084
784,2.2743991331023454,88.84008005531429,5.294686370376427
785,3.260571061935102,44.25099077714547,268.5841151261162
786,3.1198200886880607,46.855026909286174,245.35004311787972
787,2.7610418629522946,54.977018657514606,182.2261938023903
788,2.444232895706104,70.04963279622685,96.7424840959925
789,2.743980843424555,56.47998059373152,175.77525447425438
790,2.812172619250776,54.6262155208487,188.84679998066747
791,2.3164725852152963,82.6723714417458,34.27215576336473
792,2.539270161549829,64.61283624160191,126.28551869888537
793,2.3480320619063306,76.6055088671725,63.09609958313126
794,3.1723143256382973,46.02564253019901,255.50777011253564
795,2.439852701191914,71.51851875542823,90.49116275096236
796,2.52288621043528,66.73795963296313,116.5765682283101
797,3.7540864334017208,38.09580474032025,345.663827937938
798,2.3816363420299957,76.28443007064512,66.06885904863265
799,3.9700572992875753,35.53472338364771,377.990436277318
800,2.35105684673202,82.92820003974904,34.154602586004856
801,2.5971671487451142,63.653833243200076,136.0074659083745
802,3.9180253754932393,36.63622184260592,370.98985229628687
803,2.661218684769296,61.29547162444284,150.8233791470559
804,2.5329376557237864,67.26244320420861,115.52287787025584
805,3.0004634947210116,51.12016071555112,222.23629871523886
806,3.799138590223426,38.18620849342655,355.3512174997377
807,2.8595323270857675,54.96079883343103,195.36975147705988
808,2.425514206174426,75.76278584594685,70.98631823507847
809,2.3603327413882784,86.20841015656643,18.573847937435485
810,3.483144479597072,42.546774212869835,305.3684680225588
811,2.4038661016230596,78.10410294186268,58.96673827251719
812,2.8224870360727135,56.81408228750789,185.38914902112077
813,3.984352638378739,36.447632624053135,384.6016788674275
814,2.466659149833514,75.30507280330988,75.71249642223675
815,2.6190533180048576,65.82999078732686,129.7555235168
816,2.7157286174810844,61.62951543339699,156.1426942529974
817,2.4742462373333,75.88095100759502,73.0309192669256
818,3.8097009876443866,38.88650915249404,358.81786632229057
819,2.502297003708843,74.03960857304185,83.94375162814218
820,2.7820884018702183,59.94274336825646,170.0010487157235
821,3.314944942861983,46.54847201808081,278.138337771402
822,2.6978076914748605,62.848604721917724,150.19741543283612
823,2.8808613587830414,57.60466941911005,189.84366999964254
824,3.624880633172209,42.265194494937575,329.9543777256925
825,3.033488384088583,53.63359860722573,223.03845270238955
826,2.909640040981902,57.62179993074972,193.20790448038795
827,3.007274105450936,54.35082545779604,217.33496311694125
828,2.6829021052219293,66.42320711334168,133.06457079416003
829,2.9247143356207563,56.866317523360784,198.230404146485
830,2.651297717654974,67.98293960371558,123.2467654705948
831,2.6073202284089096,71.29559090296033,104.51634791716558
832,3.5539978412967916,43.90778084120221,320.06280126322923
833,3.960745122417528,38.6792258122843,386.4979529832006
834,2.523336762625097,77.32753973668265,69.19534426144058
835,3.156476840140519,52.23276132785367,243.58326191460148
836,2.5406422533234965,79.54275767868563,58.102494705336426
837,3.295184203207538,48.99769276493262,272.4038719709824
838,3.388576023319767,47.19056783611069,290.1462205374267
839,3.0725651100121505,54.60941352630082,225.9923861703332
840,3.032689253779298,56.178833315708296,214.37633309261392
841,2.5313911244851557,82.90986455496034,39.68130132326708
842,2.9602072099878516,58.30385998474991,197.52758201755802
843,3.8082722170686196,41.424567906845496,362.6544680924872
844,3.8442014468544086,40.587067037551606,370.75827247011995
845,3.8309553686262015,41.23934856945471,368.7339869155332
846,3.6196554029298906,44.16556374102433,332.35015340000706
847,2.7639941103840626,67.76466564227002,134.9246746521065
848,2.850299819151291,63.16303908468329,165.99424613099333
849,2.578304981244327,80.7200977220207,53.634511019820806
850,3.0985751835374264,56.168920194771445,224.2656337025097
851,3.3058214885331054,50.87086271024203,271.206782032119
852,2.8678615871925075,64.02608969033857,163.28180987038562
853,3.915759392883763,41.20940157589286,382.9608222513281
854,2.8224860236358693,66.3475016725478,148.33770993692372
855,2.821957172791544,66.19194021541455,149.2287467370348
856,3.3093838617664457,51.45591569893085,270.139296233152
857,2.631842117269835,79.76674009088907,61.25070384680684
858,2.6902466231257502,73.8345193734498,98.11877602177094
859,3.2263414020917267,54.199790220097164,249.12132249527303
860,3.396066387892638,50.28676501639926,286.42698857046594
861,2.6359158283067985,82.85466912467776,43.27916482345124
862,2.705342998064966,79.22657138708193,67.76356828658126
863,3.8518917243911464,43.53289543917798,374.2004644638431
864,2.88092200397007,66.59339824391591,153.35720248661124
865,2.6465149513530046,88.805729425404,7.391418647654305
866,2.6606311081006084,87.65692333010048,14.575795773924469
867,2.739067675258697,76.16440379520458,87.77157306341381
868,3.821993034885679,44.685053491355866,369.5625715410001
869,2.709279090487565,82.96906504260701,45.101666093049126
870,2.781485645548117,74.84599518643756,98.88837849590445
871,2.7277409521520175,80.23619835706899,62.91212334600337
872,3.2122212352874784,57.10332439319048,237.27104173941007
873,3.322313195191978,54.54155658416202,264.0421322948759
874,3.383309297521827,53.133799237927576,278.0840979351027
875,3.3882080205269287,53.28995746363053,277.47355760251463
876,3.2576140557722915,56.54022125742797,246.06436955403558
877,3.366792042524167,54.43072744768258,270.26176292442216
878,2.762182395668211,85.69615762416181,28.81325929030467
879,3.897344618867988,44.74616853706211,384.754867223619
880,2.9330766445447773,69.85948086911927,140.37997629383403
881,2.9481097597181236,68.98475050120301,146.95643604706072
882,2.847466462403887,77.03176911273079,89.46029395197289
883,3.68626076858236,48.61487215446171,341.1870237827604
884,2.9317606502873677,72.68846499908466,123.00776097346855
885,2.800063269931286,84.63967767122807,36.8825986014993
886,2.9799820319671415,69.18304982905418,149.32413960398128
887,2.8102371699800135,85.39498506320885,32.038491140645526
888,2.834877292819133,81.15010749565211,61.93123077188561
889,2.8306961948252334,83.8828191774523,42.83363271182985
890,3.419788672597895,56.07020301310319,272.96502206415477
891,2.8432122433446287,85.47674876696016,32.064331150799354
892,3.523117967509149,53.92911366001912,298.708062079403
893,2.887881557420154,80.6998742421089,67.20464877638635
894,2.868864406051699,83.7258908592039,45.14749509156841
895,2.868419942377137,84.34854380566925,40.67602538978041
896,2.8735584518167006,84.61177187724898,39.12650390913892
897,2.906988670815572,81.34671731782674,63.418699768937174
898,3.251967342686997,62.255670098731194,219.51236792736708
899,2.8945670198873374,82.31370893166516,56.13612007061046
900,2.882556979574412,84.20755211805572,42.18376676557332
901,2.983914573145613,74.47477679970937,115.80892405663425
902,3.677404832995352,51.66820575225934,332.99380780909814
903,3.225482101742964,63.65852271814332,208.956819844892
904,3.0952264774795375,69.37194918751128,159.20539642991824
905,2.9171916169381142,81.23182439165824,64.92440100120723
906,3.0008405067266524,75.17566265105604,112.8642887637239
907,2.911517615535536,89.68985023907288,2.3167728451005996
908,2.95301838173698,80.34384247828828,72.81273940155182
909,3.499393951357747,56.21403068594062,286.0598467438717
910,3.053442176708295,72.32913456375752,136.24960991501507
911,3.319636455020444,61.969117455678756,230.8880716383022
912,2.937690216009948,87.38033801896994,19.871882602709775
913,3.248041500124646,64.29827044632759,208.47739549368868
914,3.9370349422769495,48.14946983037558,388.7588524011709
915,3.178283552725622,67.85776779298496,178.48972639621502
916,3.0605235814189244,75.04911994931595,117.64847823625097
917,3.093940295048753,76.80087356710423,107.38162094965857
918,3.0143312681208863,85.79708209352538,33.57942749542256
919,3.0154693742167806,89.88076845015561,0.9538207219510468
920,3.543186368563469,58.925377733318136,279.81097071620525
921,3.3465666276978627,65.19764388024396,214.788937708468
922,3.1874199628710222,71.51715285783328,154.6031694631026
923,3.4876345972511222,60.75185131843115,262.42123960449806
924,3.741606614282347,55.32809600586472,329.91925682966877
925,3.2133184202089007,75.3650587652154,127.464420950423
926,3.173139487582723,78.16805050232288,102.14834829379195
927,3.226684044726015,75.47588489261544,127.85548137778821
928,3.14958928474085,88.10806947575874,16.533114574793633
929,3.1577800365474484,84.25622165394063,50.24887910075105
930,3.7182034248670255,58.17011049579765,311.7953578622968
931,3.2953632255294782,73.59743073702413,148.8895058838124
932,3.1722034305481923,88.56603319296102,12.701415986639539
933,3.2244321456407494,78.76645451752198,100.50356200438944
934,3.179606169665461,88.21993467228891,15.802898658437137
935,3.2584246016219227,76.39394515471885,122.64440439354578
936,3.4625490803147123,65.95554819940146,225.72788296613027
937,3.4067592687658674,69.69358740215918,190.34769901160846
938,3.5616189824706646,63.80174466313284,253.15290891470727
939,3.3306711676147738,74.31154219141455,145.9028953167869
940,3.222535700439958,84.06667761482178,53.96492403734452
941,3.646605411837423,62.10173574402132,278.1200150418043
942,3.6029650709187515,64.05043626701519,256.9833045409338
943,3.2532722281095756,83.42088026545083,60.75728570150223
944,3.3734370907045306,73.14090790829161,159.4728056204526
945,3.3186213432458533,76.51968550853255,126.09810780984489
946,3.5423232087270407,66.93062036714062,227.63910968585213
947,3.2631737795915314,85.44950286411083,42.45839759414265
948,3.491957640212058,69.73996666662724,199.51796384599234
949,3.7712224580154596,60.23031975102888,308.9571113193003
950,3.388588657189045,76.52380858946955,131.08705613926833
951,3.419736343628972,73.93835378906927,157.0598041131853
952,3.6499255487308417,65.1981836945097,255.6893421956691
953,3.3682057050478362,82.39014939912408,74.93484009914096
954,3.8606868482032435,60.069293349151955,325.5444382507262
955,3.6001442336999454,68.76776025278238,220.34035329288864
956,3.816867413166933,61.132242730548576,311.42374753491345
957,3.397865223301222,81.50890336819204,85.29142192101895
958,3.7859788279011752,63.476448133961476,289.10766119489773
959,3.625292401870822,69.5545324667111,216.5495512329983
960,3.40764279137237,88.89249614009049,11.328647966429486
961,3.4541581769706093,80.74998351637848,95.49977124768202
962,3.9255784541504752,61.349550105326635,327.4987103172041
963,3.4845808805469236,83.28638349510886,71.28993783704216
964,3.8016856859700736,65.83816781064873,272.3154407777045
965,3.8338969978232265,65.05290239206595,282.98653951380635
966,3.98722036403971,61.09082705433838,339.2421445679363
967,3.7092154386262997,69.77700393033986,225.66411311002787
968,3.6514103682255574,73.25368185167795,185.16927504546263
969,3.5499627758409416,80.70102460921262,101.53160737285538
970,3.781819267954108,68.49392550176205,245.39535634977204
971,3.7046119107245663,71.17400405696357,211.5964860857237
972,3.8742331893324002,65.42829573169732,286.76316546665925
973,3.7283766554072852,71.39250281818583,211.75998034094567
974,3.994418393960231,63.66208735606412,318.9925507943993
975,3.6671134969181827,77.07412145592957,147.6536285737338
976,3.702282477403016,75.02610773614549,172.18648714770814
977,3.729977107687243,74.58814215088495,179.41850376584563
978,3.620387460110292,85.90813303474498,47.017125769965816
979,3.910423588163902,67.57896516139076,271.4482293013942
980,3.61291953321221,86.72542593314004,37.55998496992017
981,3.8158951630268905,72.3383780617136,211.86331746329748
982,3.7360098320172033,78.11082843411418,141.62295065982156
983,3.8001564242335335,74.81385627218404,184.16250359579462
984,3.868372390344267,71.85394771550789,222.88191965062228
985,3.694240476033539,89.53810422383535,5.539298397877811
986,3.8764881841249936,73.24473108837567,208.97825580105086
987,3.7340471908776443,82.78735027147589,87.66898421374299
988,3.867943218868416,75.55022714471804,182.41760612325166
989,3.892945399154387,75.92062927332795,179.93388676435723
990,3.9822545198381407,71.82546150099972,237.2441347081185
991,3.8841618047968054,78.89078534179465,143.6926940129214
992,3.9261816090013344,78.41557514522272,152.95404690188522
993,3.9856661180889,76.4810419889613,181.68492505023454
994,3.8723578201189017,88.72949589339079,16.74279429446015
995,3.8683505159177907,86.74286976423235,42.85869883763373
996,3.9016166401612655,89.33963225458153,8.85858641438903
997,3.9797837810765104,78.8188633425341,152.02989954876054
998,3.994181526978365,80.1827221012882,134.84483117579316
999,3.9886795314236805,89.93691243976396,0.882767252841747
